2021-03-21,BO,11,-5,-25,5,0,-16,-8,0,-9,-4,6,12,-12,-2,0,0,6,-1,5,1,-16,0,-6,20,-1,5,-2,-10,0,-1,-1,6,5,0,4,11,1,2,2,-13,2,12,-2,-19,-7,-8,-3,-12,-2,-11,19,-4,15,13,18,9,0,10,4,-2,-5,5,0,0,12,20,-12,-20,-14,5,0,-6,6,3,5,8,1,-6,-8,-2,11,-6,-13,-6,-28,0,3,-9,2,-16,0,22,-1,-19,15,8,-2,-9,7,10
2021-03-22,AS,3,2,4,0,-20,9,1,3,1,15,3,-10,6,-5,0,4,8,4,-17,26,2,-7,-5,-4,-6,2,2,12,-10,17,2,-11,12,-10,-1,4,7,0,6,-5,13,1,-2,-8,-8,-9,10,-1,11,-12,-1,5,15,6,-7,-12,-30,4,0,-9,-19,-13,17,-12,-10,-16,12,3,1,10,7,18,-10,5,5,-7,8,1,6,0,-1,6,4,-1,-10,-2,-7,10,-8,-8,3,-4,-18,4,-11,9,10,4,5,-2
2021-03-23,BZ,16,-11,-7,18,-10,-1,-4,16,-4,0,-17,-4,-2,-5,5,-23,4,6,5,-17,12,3,-9,14,1,2,-4,-5,-1,14,-19,19,9,-12,31,4,-3,-3,-6,-4,-17,7,1,4,-21,4,3,8,-1,13,9,-4,24,-14,5,11,1,5,-9,8,4,-5,9,3,5,-16,-4,2,-2,1,-18,-3,-5,11,4,1,-17,0,13,13,-23,10,17,-5,1,5,4,-7,0,-19,-16,5,25,-8,22,15,-4,-12,1,-8
2021-03-24,AS,-2,4,10,-21,10,-2,8,0,-1,-12,2,10,5,-6,-6,-4,-8,-24,5,-10,2,-2,16,10,-16,-1,-10,0,-3,13,12,-9,13,4,11,-4,6,-7,-15,-1,0,3,4,13,-10,-10,21,11,20,2,2,-6,-1,1,-8,-11,-9,6,-6,-10,8,10,2,21,10,15,21,-6,5,-1,7,-11,-1,-5,-5,6,6,-3,0,-5,4,0,-7,2,10,-16,-1,-12,-1,1,2,14,-4,-9,1,0,0,-8,2,6
2021-03-25,BA,-16,-4,5,-8,-11,27,-8,11,8,-16,-6,0,-5,17,2,8,-3,-15,1,-3,18,-8,-4,4,-18,8,14,-12,5,-10,0,2,-7,-6,-23,4,5,7,2,-1,-6,12,-7,1,-20,-8,-1,0,-17,5,6,1,-3,20,6,-11,18,0,7,-1,5,-8,3,1,0,10,-1,6,-9,-16,6,13,-4,3,12,0,-13,-12,-6,4,-11,13,-10,8,8,0,-7,8,11,-6,-1,-3,-2,5,7,0,-1,0,4,2
2021-03-26,CR,-9,17,-1,-2,-18,0,3,1,0,-11,6,0,-10,-3,-7,-5,6,6,0,21,-20,4,4,13,6,5,3,2,20,6,7,4,-8,-1,16,2,1,-8,7,3,0,8,5,-15,15,0,-10,-5,-7,17,-6,-14,-14,-6,-10,-10,4,1,5,-7,5,-3,-6,5,-5,15,19,-7,10,0,-8,-5,2,-1,-11,9,-7,-9,0,8,0,-7,-4,25,-4,1,-3,-11,5,-1,-19,12,0,-2,-7,-4,-2,-2,4,-8
2021-03-27,CR,-10,3,-5,0,2,4,-6,-13,-11,-1,-20,7,1,1,-7,-8,10,8,1,-10,-1,-9,11,7,4,1,-6,-2,8,24,0,-2,19,-7,-6,2,9,0,-18,-11,-27,11,3,-6,-18,1,-5,2,-5,0,-9,-3,-17,2,-7,-26,-1,-16,-6,2,-4,0,-2,3,10,-6,-17,11,-7,0,-12,1,10,0,15,5,1,17,7,-19,-20,11,6,-8,2,27,-10,10,4,8,-10,-3,22,-5,0,6,-15,6,1,-4
2021-03-28,DI,8,-3,-8,-21,5,6,7,-4,0,3,-9,-2,-5,-1,1,8,3,6,-2,-3,4,-6,0,-10,-7,1,1,0,0,1,0,15,-1,17,-3,-15,3,1,-4,0,16,-2,15,3,-5,7,4,10,-18,-11,11,-18,8,30,18,19,15,1,-6,-5,-2,-1,0,-10,-3,-12,5,-1,13,-1,-18,-14,4,11,3,0,-18,-2,0,-17,-2,0,11,2,-9,0,-3,4,13,-1,0,-1,6,4,-12,2,7,6,2,0
2021-03-29,DN,11,19,-4,8,10,13,-2,-3,1,-1,-7,-14,19,-1,-11,-17,-3,1,1,0,12,-11,-12,0,-10,-13,-5,0,-4,9,8,-10,-11,-8,6,-11,4,4,1,-2,23,-6,-3,-1,7,17,-6,2,0,-1,-4,-3,-13,19,18,8,-4,-6,0,1,4,-8,5,-3,-2,27,-5,-5,-3,2,-9,-8,9,-2,-11,5,-7,-9,-3,-3,1,7,-1,3,10,7,3,15,-3,7,3,-4,-2,-23,19,0,-18,3,-2,-11
2021-03-30,AH,5,-16,13,3,-5,1,-13,9,20,-2,-9,-11,17,-8,-11,-11,3,-5,-6,6,-1,-12,15,-6,8,-9,-2,20,2,-5,-23,1,-2,18,-10,1,-12,2,-9,-3,1,6,0,0,12,7,18,-15,-1,-9,11,-10,2,0,5,-7,-8,-3,11,-2,-2,-4,11,2,9,-4,2,4,-3,7,-11,9,13,-8,-14,3,-21,0,-17,-3,-4,-5,-12,7,-6,12,-1,11,-3,-3,-16,-7,0,-7,9,-12,13,12,12,-20
2021-03-31,BW,6,-21,-2,7,0,4,-5,8,-1,-2,3,-2,-17,-14,8,-8,-8,-5,-6,3,23,-10,6,2,0,16,-13,9,-18,5,10,-3,8,-12,12,-3,0,-4,-8,2,-8,3,10,9,17,8,-1,12,-7,1,-3,8,16,19,10,1,-16,-1,-23,1,5,-3,14,-8,1,-15,-1,0,-5,5,0,0,1,11,2,-3,5,-1,4,14,7,-16,-10,-12,-2,4,-2,-11,-5,-7,-6,-21,-18,7,10,-7,0,-1,0,-17
2021-04-01,BV,14,24,0,2,10,-11,10,7,10,25,-5,17,14,9,-6,-6,-1,0,1,-13,-21,10,-6,11,18,-12,0,15,1,-7,3,14,-5,5,7,0,-12,-11,1,-14,-11,4,-3,-9,3,0,-5,-7,4,-13,-8,8,-3,-4,-23,-1,1,8,-10,-8,-3,-5,-2,6,2,7,-1,-8,13,0,4,4,-2,11,3,-3,-8,3,9,-5,17,-9,-8,-5,2,-8,2,2,1,-17,3,-5,11,1,-5,1,3,-2,-1,-7
2021-04-02,AQ,14,0,0,20,-10,-7,3,-2,-14,-13,-1,15,-6,10,10,-11,1,12,2,0,-20,8,3,-7,18,-6,-9,0,-9,5,4,11,-5,3,-1,-11,9,-1,18,20,2,1,-16,3,8,9,-4,12,3,-15,11,3,26,7,-6,-13,7,-1,-4,2,-3,-7,-11,-4,-6,-8,0,-6,-2,7,10,0,4,-6,-15,12,-15,-2,6,-6,10,5,0,-4,-7,3,4,-3,1,-2,4,0,-2,-9,-2,-7,-5,8,0,-11
2021-04-03,BA,-22,-22,-16,5,-7,-15,0,5,5,-4,-15,13,1,-3,-12,3,0,-2,-1,15,10,-3,-20,3,-1,16,0,16,-5,7,6,0,-3,7,-8,0,11,-1,-8,-4,-2,-6,-19,-6,-2,-6,1,-7,3,-2,-17,6,-12,13,6,2,4,0,-12,6,-2,5,-4,-3,3,0,-17,0,-5,0,6,16,2,5,-14,3,-3,-1,0,0,1,4,-8,-7,-4,9,1,-1,1,-3,1,-19,13,0,-3,-26,-1,-12,-24,5
2021-04-04,AB,-12,8,-4,-15,10,-12,-13,21,-8,-25,18,21,-11,-12,18,10,-14,5,0,4,2,-29,-1,-14,8,-9,-6,0,-8,9,-12,-9,-14,-2,0,9,7,-6,0,0,15,1,2,6,-4,14,6,-6,-6,-3,-3,3,3,-5,11,-6,2,0,19,7,10,-1,7,-10,-2,-10,14,-6,10,0,-1,0,10,6,3,-10,-2,9,-2,-7,-2,19,9,-1,-2,-12,0,2,26,-5,-3,-9,16,13,0,9,4,-9,-3,-10
2021-04-05,DS,3,-7,-7,-9,-15,-5,13,-9,-3,-5,-5,-10,0,-5,3,-11,-5,0,5,-6,11,4,1,8,9,1,-3,12,-8,-5,16,-1,-20,9,-2,15,0,13,-4,1,5,9,6,17,5,8,-9,0,-11,-6,2,-6,7,-13,-5,15,-18,-17,-8,12,-6,-3,7,0,-16,1,-3,-5,-5,2,2,12,0,3,9,-5,9,-2,6,7,-3,-2,-1,-20,7,2,-8,0,-1,13,1,1,21,-7,-2,6,-5,-4,-12,-5
2021-04-06,DT,-1,-8,-12,-4,6,1,2,-6,-12,-1,1,0,5,-7,-11,0,-4,-6,-1,-6,1,-13,6,-3,-31,-8,3,-9,-4,-10,7,4,11,11,1,18,-9,-2,-18,-10,3,7,8,-8,9,-1,5,-6,1,11,3,0,-3,-1,1,-4,6,12,-14,6,-14,-1,0,15,9,-1,-10,5,-16,10,0,11,0,9,0,-15,-10,7,-12,-10,-11,-13,9,1,11,9,-7,-14,-5,10,-31,14,-12,-5,-1,4,-5,-23,2,2
2021-04-07,DN,7,4,-13,6,1,-4,-1,-7,-6,3,10,-13,-7,5,-13,-8,7,-3,-2,-1,11,-23,-8,15,-2,-12,-10,-1,10,11,3,7,-9,-5,9,-6,0,-16,4,-3,6,5,0,-18,-2,-13,14,1,-21,4,3,-2,-12,0,5,2,5,5,-1,10,4,-6,10,-7,0,0,21,2,11,19,6,0,-2,10,-2,4,21,-3,24,2,-14,0,-3,8,1,-27,2,-4,0,-8,0,2,-5,-2,3,17,1,2,11,-14
2021-04-08,BQ,-3,9,4,-15,12,-2,10,-13,-10,4,13,-14,-14,8,11,-9,-1,0,19,-1,-8,-1,-4,-11,6,8,0,12,6,-10,-1,6,-2,6,11,-13,6,0,12,-13,14,0,-18,-20,27,9,13,-17,0,-10,-6,-26,3,-1,6,0,0,12,0,4,10,3,0,13,-8,6,7,-8,-6,3,9,17,2,15,0,-6,-7,0,8,12,5,-5,-2,-13,-8,-4,-5,6,-3,0,0,11,-2,18,-1,11,1,2,-10,21
2021-04-09,BK,-1,-15,2,-5,-10,-3,17,4,-4,8,0,-6,2,-4,8,6,2,-11,1,8,5,12,0,13,17,-5,-3,12,-4,10,3,14,0,0,16,24,18,-10,0,4,14,4,7,6,-14,8,5,10,-12,-4,-4,17,-3,1,-3,1,1,6,2,3,12,6,8,0,-14,7,-10,-2,10,-10,-4,-12,16,0,4,0,11,-9,11,-1,18,-4,-1,0,-5,-4,8,5,-2,9,-24,5,3,1,2,-19,10,3,3,17
2021-04-10,CP,0,7,-7,-12,2,-2,-10,0,5,-16,2,2,-15,17,-8,11,9,1,-4,-8,-21,6,3,7,12,-2,-4,-3,-6,7,-7,2,0,0,3,-20,-17,-6,8,7,-3,3,-1,2,-3,-1,-1,3,22,-1,9,8,11,12,-9,-3,-2,3,-1,-19,-6,12,-5,-24,2,4,2,5,-2,-4,-17,3,2,12,20,-7,0,7,5,-4,13,-5,-4,-12,0,-7,12,10,1,-7,3,1,-1,-4,-11,-2,19,1,4,-9
2021-04-11,CG,-15,-8,-14,-8,-20,-12,17,3,-6,-3,-3,-14,7,13,-4,1,11,0,-3,-3,-1,9,3,1,6,5,-3,3,8,-5,-7,-21,2,-7,22,0,-17,-11,-4,22,-5,-10,-1,-3,-10,4,2,2,-1,-6,-4,6,0,-4,10,-1,-4,13,-14,-9,1,-9,17,5,8,-9,2,2,10,15,-9,-2,8,-4,25,2,0,0,5,-4,2,-5,8,0,14,-8,-9,-6,-10,13,7,0,-7,7,-4,-7,14,12,7,-8
2021-04-12,BX,0,13,-12,-6,0,20,0,16,-6,-13,21,-14,6,3,-9,0,-1,-5,14,8,2,-6,0,9,-7,1,-11,-9,0,1,0,4,0,1,1,3,5,-8,9,-10,0,-7,-12,-14,18,0,0,-6,1,5,3,5,18,2,-22,-12,1,0,-3,-22,5,5,12,10,5,6,8,0,-1,6,-5,-1,3,4,1,2,-1,-1,-12,-1,-7,-2,8,-5,8,-7,6,-6,0,0,-14,13,-13,-17,0,1,-6,-3,0,10
2021-04-13,CB,4,6,-3,0,1,10,-12,4,5,1,9,-7,0,0,6,-4,0,0,16,-3,2,-1,-6,-23,17,0,-18,20,-8,21,0,5,4,13,-4,1,-10,9,-1,-3,-1,8,3,-2,-10,-16,8,-2,0,7,15,9,-5,-22,20,10,0,1,4,-1,-1,3,16,11,12,7,10,-2,0,-16,16,2,-12,-11,10,-15,16,-5,2,-17,0,13,-1,17,-4,0,8,-1,3,1,8,-9,5,38,-13,-4,-6,11,8,-14
2021-04-14,CK,-4,4,8,-12,20,3,-4,0,-3,-15,4,-1,11,5,-4,18,1,-7,-1,11,15,-4,0,-17,8,2,-1,6,21,-12,26,10,0,-6,-6,-4,7,4,-10,-7,-5,5,2,-5,19,8,11,-13,8,1,0,-5,19,0,-4,2,-5,5,17,-9,-4,10,-8,5,-4,12,6,-13,7,-6,10,-8,7,10,-13,-2,0,1,8,-8,-9,5,2,-7,-1,7,-8,15,-21,-15,0,16,-26,6,11,-4,-2,-1,8,1
2021-04-15,AX,-6,-5,-5,-3,10,13,-18,-4,13,5,-31,-5,-15,16,0,-5,-5,-13,-3,3,-9,-11,4,-13,-8,-10,-8,5,11,0,2,-7,5,0,-11,-1,4,-1,9,8,2,14,3,11,6,0,23,-6,-21,3,-11,-8,4,16,4,7,-13,-10,6,12,7,-11,23,10,1,0,-1,-3,-12,-7,15,16,-9,2,5,3,-6,-2,-5,-17,-16,8,1,-4,2,-4,-5,-12,18,9,-1,2,-7,-8,10,-5,1,7,-6,-19
2021-04-16,AQ,-5,12,1,4,27,-4,-7,0,4,1,-1,-13,-22,6,9,0,2,-5,20,-9,-1,3,1,0,-3,12,9,-15,1,19,12,0,-5,-13,3,-9,1,-9,0,4,-1,-2,18,-4,4,8,8,0,18,-23,3,-19,-12,-11,-9,-4,4,13,-19,12,0,2,-15,-2,26,-2,-1,-4,5,4,-7,-15,-6,2,-4,8,0,-2,-3,-22,20,1,-12,-5,15,-3,7,-3,-10,2,1,-9,5,-7,0,-12,-10,-11,6,-3
2021-04-17,CS,2,2,-6,-5,3,2,17,16,0,-10,21,17,-3,4,10,6,20,3,4,0,-5,19,7,0,-9,8,4,9,1,0,21,-12,1,-7,4,-6,0,-3,-1,12,4,-2,5,-4,-2,-5,0,-9,7,0,-2,-6,-4,-1,13,-10,11,3,-7,-3,8,-8,-11,-4,-3,16,-1,5,-15,0,16,-21,0,5,22,0,-1,-16,5,2,0,-24,1,1,10,14,-13,7,11,14,-2,13,-12,1,-7,-9,2,8,13,8
2021-04-18,CT,-12,-6,-17,0,-8,5,10,2,-10,-4,18,-8,-1,-10,-6,-14,-5,-6,0,-2,-13,-11,22,0,2,-6,16,-2,-5,-3,-17,9,-7,0,18,-2,10,2,-4,-9,1,0,-4,-1,-8,-13,5,19,-10,0,14,2,6,5,14,15,-17,5,2,4,-16,-7,2,1,-10,6,-5,4,-11,1,-13,-1,10,0,5,-19,2,-1,14,-5,4,-16,9,-3,-4,11,7,-2,1,8,-10,6,-4,-7,14,-9,-18,0,-6,-8
2021-04-19,AS,31,0,3,10,7,7,-7,3,7,-6,0,-1,3,-1,-12,8,-10,-18,9,8,-17,5,0,5,0,-3,6,-7,13,4,-5,-5,10,0,15,21,3,1,3,-10,11,9,1,1,-14,-2,6,4,22,-17,-11,-1,3,12,-3,11,10,-8,-1,-5,-9,0,9,9,7,-9,8,7,1,11,1,7,23,-15,3,-1,1,4,4,-4,14,8,4,-3,0,12,-4,8,-15,3,6,-8,-14,17,20,16,-6,24,-10,1
2021-04-20,DQ,-12,-8,4,1,-11,7,-7,5,15,-6,15,-20,1,-4,-7,-6,-3,13,20,-6,4,18,1,-2,-1,3,11,-8,-7,10,-12,12,-6,-5,13,-13,3,17,0,9,-2,8,11,8,-5,12,10,-13,6,-14,-2,-3,-4,24,-2,3,13,-6,0,-2,0,0,3,-6,4,6,2,24,5,-13,12,5,18,-9,0,7,-3,8,3,3,5,-1,17,-12,-1,-8,16,1,-14,-2,14,-10,18,1,-10,18,-1,9,-4,4
2021-04-21,AX,-5,-8,-1,11,-7,-6,-12,5,-3,9,-16,-15,5,0,0,9,-7,1,-7,4,8,-8,-4,-19,8,-7,8,2,10,-1,7,1,9,-8,-19,-2,-5,-1,-13,12,22,4,-2,8,-4,-7,-11,1,-7,-2,-12,-11,27,0,0,-3,-6,6,4,-3,-4,7,7,-4,-8,6,2,14,23,-2,6,-8,10,6,10,29,-3,3,2,-9,3,4,-13,7,2,-27,2,-4,18,-2,-14,-6,3,-6,0,9,12,2,4,5
2021-04-22,CL,13,-1,-20,9,-14,9,1,-3,-3,8,8,5,2,7,-1,2,-6,8,-12,9,-26,7,-21,2,-22,-1,4,3,11,6,0,-1,6,4,0,4,12,14,12,6,-11,-11,-6,6,3,-2,8,10,2,-16,-19,-10,3,2,-12,2,-10,-9,17,14,-10,4,-7,-12,-3,-8,5,16,0,-8,0,-2,6,1,12,9,-3,7,-14,8,-3,0,7,1,-1,0,-12,-9,0,-17,-2,-8,-1,-5,-15,-14,-10,16,4,18
2021-04-23,CZ,13,-2,10,3,-14,6,-5,-7,10,4,9,20,8,1,12,1,0,8,-9,-7,-4,-17,-1,-17,1,-6,6,-13,-3,-8,5,-2,-10,3,0,1,-4,-9,-1,10,-9,-9,-1,-9,0,0,4,0,-4,1,4,6,-5,-3,16,-22,-10,-13,5,-1,0,10,-22,1,-4,1,-6,4,-12,5,3,16,11,10,5,5,-2,-2,0,6,5,-9,8,3,5,-5,7,-5,-12,15,15,13,22,12,-19,-5,0,-8,3,-2
2021-04-24,AS,3,12,-6,-4,0,-7,16,-7,6,4,0,10,5,1,6,-5,-9,-5,4,4,6,9,-1,3,-3,0,-11,-12,7,-3,12,6,-19,5,0,3,12,-3,1,8,0,-6,1,-2,6,-2,20,26,2,-9,-5,15,0,5,-2,1,-22,5,-25,10,9,0,9,-10,-16,-4,-13,3,2,8,10,11,6,-20,5,-1,4,5,-6,-5,6,1,-4,-17,6,-7,-5,7,22,-7,0,-8,-1,0,-16,9,2,-4,1,5
2021-04-25,DE,-5,0,-3,-8,-9,3,9,9,-4,10,-5,1,-13,3,-7,15,-11,-5,1,0,-26,10,-1,1,-2,-14,-1,-1,3,-6,1,-9,20,14,-1,-11,-9,1,-1,-8,-3,0,0,-2,-15,-17,-9,-2,0,5,0,-11,17,-14,6,1,2,-3,-8,1,16,8,-9,15,15,1,9,-17,5,5,17,16,-13,3,-3,12,5,9,-10,7,1,4,-7,-1,0,6,-10,-6,7,-16,3,-13,8,8,1,0,4,4,-7,-5
2021-04-26,AU,1,14,6,2,-2,-8,1,7,4,-2,-4,-10,0,12,-3,-8,-2,-2,-5,-2,-5,8,-14,-9,14,-6,-2,-3,5,1,2,-9,-9,1,-3,0,1,10,2,-15,-5,0,0,6,-9,0,6,14,-15,-8,0,0,16,11,11,3,-4,-4,13,-7,-11,-6,-21,1,-19,-10,7,1,15,-3,11,-7,6,-24,-2,2,-10,-11,14,1,14,-3,-7,0,-2,-1,14,-1,-12,4,10,2,-14,7,4,-9,-13,15,-6,15
2021-04-27,DR,11,0,7,11,-5,8,-20,-10,-11,5,-9,5,19,4,3,-2,-7,-14,-2,23,9,8,-3,2,13,3,9,0,-2,-11,18,2,10,-6,21,-7,3,8,-1,-22,10,16,1,-2,-5,-9,2,9,5,-4,3,-16,0,1,2,-5,0,-12,-1,-2,0,17,-2,1,-2,-1,0,6,1,10,8,-14,0,-1,-2,-6,-5,-5,-8,5,-2,10,19,-1,4,-16,5,1,6,-14,-8,5,6,-15,8,8,-12,7,0,3
2021-04-28,DI,2,10,-1,1,-5,-6,0,-1,-11,3,-1,-4,-10,6,-6,11,-6,-3,-12,-12,-10,20,-22,0,-4,-5,-6,4,5,0,2,-1,8,2,-13,4,3,8,-7,2,12,-6,-2,0,6,-8,14,-18,-15,11,9,7,-16,18,-6,3,-3,6,9,7,-1,-12,-3,-11,0,5,4,6,0,4,10,-8,-13,-13,0,13,9,1,3,0,-10,-3,9,10,17,12,3,8,9,23,-10,12,-4,-2,1,-8,-2,8,8,8
2021-04-29,BF,-1,16,-5,-14,0,0,-5,-8,-2,8,-3,-4,-4,-13,22,21,11,-32,-4,-5,22,13,18,-2,8,11,10,-4,-9,-6,3,4,-3,5,1,2,-11,10,14,-22,-10,9,-8,-9,13,13,-12,-3,-10,-9,4,8,8,10,-5,1,-6,3,9,-4,-7,18,-10,10,25,-4,-13,6,9,-11,8,-10,-4,16,2,9,-8,3,11,-6,-10,-1,-4,4,2,3,0,-10,-16,-20,-22,9,9,-1,0,-7,0,12,-16,8
2021-04-30,BL,5,0,5,11,-8,-8,0,-8,-9,3,-3,-2,5,0,4,-9,-2,-8,21,-5,5,0,2,-25,15,-6,26,0,-5,-3,-5,-9,10,-6,5,3,8,2,9,0,12,4,12,2,24,-1,-10,3,15,0,-4,9,5,2,0,6,5,-6,-3,11,3,-5,15,2,15,0,-8,0,-3,1,-11,6,2,-9,-4,-4,0,8,16,-2,3,17,-6,3,0,-8,2,-2,5,-2,-24,13,-14,9,-12,-18,0,1,1,3
2021-05-01,BI,-5,4,13,1,11,13,-6,-3,-2,18,10,8,10,-12,-18,-11,3,-4,-5,0,-6,11,2,0,-4,4,-11,17,-16,14,-30,3,2,7,11,0,6,-15,-5,-7,12,-21,-9,-10,12,-10,-6,15,0,-11,4,-1,3,-3,11,18,14,7,15,-2,-6,16,-4,-10,6,1,14,-9,-16,-6,-10,3,-24,0,3,-20,0,2,17,-10,-9,3,-6,5,2,7,9,1,22,-1,-2,-18,0,-13,0,7,-3,-16,9,0
2021-05-02,CC,-10,16,-6,2,-4,-4,12,-40,-11,5,3,-5,-2,20,8,-7,2,10,-7,-10,12,-12,1,2,-16,-4,-3,18,0,7,-2,-3,2,9,-7,0,-20,3,-15,-22,9,0,3,15,-12,9,-17,-5,-12,-3,5,-12,3,-13,-6,8,-14,4,-13,4,11,-1,-4,5,7,-3,-2,3,-3,0,19,15,14,-2,14,11,-4,9,-2,-4,8,-10,6,3,10,6,-12,7,12,0,-8,3,6,-5,13,17,-7,-7,3,1
2021-05-03,DC,21,-4,-1,11,11,-1,-2,-10,-6,0,-15,-9,21,4,-11,6,-11,9,-8,8,-16,1,4,6,-6,-27,-14,9,3,-9,-10,9,-2,16,-2,8,-6,4,0,1,6,-14,-8,15,5,5,12,-4,0,1,4,-5,3,0,-5,11,-1,-8,-12,2,11,-15,2,-10,12,28,-1,2,-13,0,-9,7,-2,2,-1,0,-15,19,1,10,3,-12,-11,-4,10,-1,-1,-12,-2,1,-6,6,-4,0,9,-14,6,2,-2,-8
2021-05-04,AN,18,6,7,3,-1,-8,4,3,-6,-12,-11,-2,3,-13,-3,26,-6,8,12,-2,12,-14,-3,-10,-5,6,16,-9,-6,0,4,-12,13,2,-6,3,4,3,-20,9,-12,-1,9,-19,-10,-11,8,-7,6,0,1,-2,-3,-4,18,3,-7,12,-4,4,3,14,6,0,9,4,0,-4,3,-7,-1,16,-10,-9,16,-8,6,12,-3,14,-1,13,2,8,-6,12,13,23,-9,9,11,20,4,3,10,-10,-15,-16,-1,-27
2021-05-05,AA,9,-5,4,-10,-22,8,14,4,0,7,2,17,0,17,-11,-5,-4,13,9,0,6,8,-7,9,-10,14,6,15,-21,11,-9,0,8,-10,-8,1,9,-5,-11,17,23,24,-17,3,8,8,-11,-4,-4,-18,4,-20,9,6,4,-7,-1,13,-6,-6,-14,2,20,-2,0,-31,5,-6,-9,-3,-5,17,30,-1,0,3,5,4,-11,2,-12,8,10,3,1,0,-1,6,-14,-1,8,9,0,14,0,1,0,-5,-10,6
2021-05-06,DF,2,-7,3,1,7,5,-10,0,4,4,1,14,-17,10,-7,6,-1,2,-1,-18,8,-15,12,-5,-2,-16,4,-13,-14,0,17,5,7,0,2,-21,-19,15,1,-20,5,0,-19,-2,8,17,-3,13,9,0,-19,10,0,-6,11,7,5,-5,0,12,-11,12,4,-1,-9,3,-12,-12,-8,2,-8,-13,-11,0,-3,-12,14,-9,3,-5,-2,8,-5,-1,2,13,-9,-9,0,16,4,-12,7,-4,-4,9,11,0,-9,12
2021-05-07,CK,11,15,5,6,-4,-11,-13,0,1,-5,-3,0,-5,13,-1,8,-3,-6,7,2,-1,-2,8,0,-3,-7,8,10,-22,-16,6,9,8,1,-1,6,21,-9,-15,16,-19,-3,-7,-7,-17,14,8,-3,-4,-1,-11,-5,9,-4,-11,3,3,-7,-15,15,-7,-9,8,-10,0,4,19,-4,-16,0,-4,-7,-8,5,3,-14,25,-6,12,-12,8,1,7,1,-3,-2,11,-9,18,-1,8,-12,0,6,-12,-13,-7,3,9,-5
2021-05-08,BM,5,0,11,-14,0,9,9,-9,12,-1,-2,-18,4,-3,8,7,8,-6,0,-11,2,11,4,-1,-13,-11,-8,-1,0,11,8,-1,-15,0,-1,-16,14,-15,-11,-2,2,8,-6,12,16,-19,0,28,-3,10,-12,1,7,-10,22,8,2,-10,0,-10,-3,6,11,8,8,18,12,0,4,18,4,13,12,14,8,0,-13,-10,5,-2,-4,9,6,-12,6,1,-26,-5,-12,-12,-20,7,20,4,24,13,2,6,-9,23
2021-05-09,BO,-11,0,8,11,23,-9,-11,8,17,5,1,-4,-3,3,13,-4,1,-7,-14,-8,-1,0,0,-5,2,-23,7,14,11,7,-10,3,-3,-8,12,-11,7,10,22,-6,3,6,-5,0,19,4,20,-3,-14,-9,-5,-14,3,-9,-7,-5,2,6,-10,4,8,-21,6,1,4,9,-3,-13,-10,23,-5,-17,9,-16,-3,19,-8,10,-4,0,-7,14,4,-14,0,-8,-2,0,-1,-10,25,-4,0,6,4,0,-3,-6,-12,8
2021-05-10,CE,-5,14,19,19,-2,-9,11,0,0,11,-17,6,2,-5,0,15,22,-8,0,6,-10,-2,9,27,-15,6,-3,-6,-3,1,-2,-9,2,5,3,8,12,3,-2,-11,5,-13,-8,-10,9,15,-5,1,-8,2,2,-16,20,-9,-3,2,-1,2,-10,-9,-5,0,11,-1,2,-4,-3,10,2,3,-8,-4,-6,11,3,0,0,-14,1,-2,-6,1,0,0,2,-14,16,0,-7,-3,31,9,7,-5,-8,9,-4,-8,-2,6
2021-05-11,BV,1,9,-8,-8,2,6,-7,-4,-14,-2,-7,-5,-1,13,17,7,3,0,7,-5,-6,-12,12,-2,-8,-5,7,22,0,7,8,11,-4,1,-3,-2,-4,-16,8,-7,-13,4,1,21,-1,6,4,5,3,-11,8,-9,3,5,1,12,-8,-2,1,4,-1,-14,21,19,-2,-12,-9,-8,-14,0,5,11,-12,-2,0,13,0,4,-12,-4,-15,11,0,12,2,-3,-1,-2,5,-4,1,7,1,4,6,-12,8,-10,-6,-9
2021-05-12,CJ,-4,2,0,2,7,1,5,-5,-5,7,-5,-3,-7,2,-12,5,-7,6,-11,7,-7,0,1,-23,14,-1,-21,10,-14,-16,-11,-3,5,10,-6,9,0,0,10,17,-28,-8,0,-9,-6,-11,-7,4,9,15,-9,-2,0,13,0,18,6,-15,10,5,-4,-8,17,23,3,-13,19,-7,1,12,-17,-15,17,13,2,7,-7,12,6,-18,-15,14,-2,0,13,-15,0,7,15,4,-11,-1,0,1,1,0,-10,-7,-2,-5
2021-05-13,CQ,-10,2,14,-15,-5,-10,3,2,5,7,5,-10,3,20,7,16,-1,5,17,-6,-1,-8,-6,-7,0,-9,-12,-14,-13,-12,-11,6,0,-3,5,-8,3,-2,-1,-3,11,2,13,-13,-7,8,13,-5,-9,6,-1,-8,3,13,2,-1,-5,-5,14,-5,-12,-23,-7,-2,14,-4,7,-13,-1,19,8,7,8,-3,-9,5,5,0,10,25,-6,-1,-4,-3,14,11,3,-7,0,-8,-3,-9,-8,-5,-2,4,-4,19,4,-3
